startTimeStep 1stPedId 2ndPedId durationTimesteps-PID5 xPath-PID5 yPath-PID5
- - - - 40.321876917992924 10.028159337416753
- - - - 39.96221218334345 10.028159337416753
- - - - 39.25855146290631 10.02815933741675
- - - - 38.93164169114287 9.921092819010628
- - - - 38.63562363490772 9.716808625463418
- - - - 37.94080758739615 9.639304846685615
- - - - 37.60323924760402 9.560741101376248
- - - - 37.259243261816344 9.560741101376244
- - - - 36.65093136854317 9.579848002372065
- - - - 36.30405300259493 9.55253396474005
- - - - 35.6003922821578 9.55253396474005
- - - - 35.6003922821578 9.55253396474005
- - - - 34.89673156172066 9.55253396474005
- - - - 34.193070841283514 9.552533964740054
26 3 45 1 25.597299955643052 16.684483861006854
26 10 74 2 29.108291419068298 7.496020695764376
- - - - 28.308557811144123 7.533360378429112
26 18 94 7 32.63075568591082 15.023850848892497
- - - - 31.893111776937804 14.967848747385773
- - - - 31.48116546149882 14.895921612944045
- - - - 31.152276402227734 14.86125081285416
- - - - 30.733791256384954 14.86125081285416
- - - - 30.00873498038126 14.896769706875295
- - - - 29.287235614438238 14.698612590380506
26 22 29 3 38.09357005227141 12.20390288478081
- - - - 37.31568128565867 12.162183093978573
- - - - 36.57298068089179 12.350897868072469
26 31 96 24 22.662970195839485 12.658841960270486
- - - - 21.919494821486 12.602306685367374
- - - - 21.185293432979638 12.508147090810766
- - - - 21.185293432979638 12.508147090810766
- - - - 20.4631103401057 12.357407490036854
- - - - 19.806764750730007 12.084447149540082
- - - - 19.064319083949268 12.026283979957142
- - - - 19.064319083949268 12.026283979957142
- - - - 18.316886074881953 12.026283979957139
- - - - 17.56945306581464 12.026283979957139
- - - - 16.868305466675587 11.838077866633437
- - - - 16.868305466675587 11.838077866633437
- - - - 16.150925719526597 11.731776631515574
- - - - 15.403989136398586 11.713365789444484
- - - - 14.65984507308529 11.735388372996505
- - - - 14.332618197965004 11.63717578772642
- - - - 13.936204341190503 11.628758912687047
- - - - 13.23918549745229 11.409369907954508
- - - - 12.535084515098658 11.178664947026439
- - - - 12.197476880456835 11.126279598521597
- - - - 11.79248548744344 11.151650880575104
- - - - 11.124644614798612 11.198318803160788
- - - - 10.8092777876655 11.329722395388757
- - - - 10.330386790374739 10.927744512037552
26 36 55 6 31.077945610560683 8.5004577101251
- - - - 30.29673982731847 8.488298735027879
- - - - 29.916820159181874 8.325476020112195
- - - - 29.152723430836886 8.269593494876684
- - - - 29.152723430836886 8.269593494876684
- - - - 28.371304693318805 8.269593494876684
26 48 73 3 45.03631455909016 2.4185313830463824
- - - - 44.68792326696501 2.5039536999632968
- - - - 44.38626258731939 2.5039536999632968
26 49 56 2 42.309963034952816 6.65842133605252
- - - - 41.52646977425685 6.687278619595151
26 53 70 4 39.03751179230391 8.833788653956573
- - - - 38.496934555180886 8.343828351857978
- - - - 38.130704551341104 8.343828351857976
- - - - 37.37547236185192 8.343828351857978
26 61 84 2 37.38804564367068 5.30093054079722
- - - - 36.62051304328351 5.513303114529719
26 75 100 2 37.962920132963546 10.151144275916305
- - - - 37.222340540066114 10.282940578990637
26 87 95 1 31.234803562225167 12.815041397853793
27 6 39 1 43.262619347547066 16.92730665556221
27 8 89 2 34.88467474032642 5.070358948857198
- - - - 34.062849247047396 5.080819207377624
27 9 40 1 40.57474491158145 13.17728669970629
27 10 30 3 27.34473744309267 6.768543588361777
- - - - 26.981992603612532 6.787517161397279
- - - - 26.342906260747988 6.958342519999167
27 14 40 1 40.09755691563652 12.56267808795818
27 16 42 16 34.66669418460657 10.081696783680918
- - - - 33.94497632157197 10.081696783680918
- - - - 33.94497632157197 10.081696783680918
- - - - 33.26544595923358 9.911114069207834
- - - - 32.90418555133506 9.852625883727153
- - - - 32.54843209935136 9.852625883727153
- - - - 32.18246768830046 9.852625883727153
- - - - 31.460749825265864 9.852625883727153
- - - - 31.460749825265864 9.852625883727153
- - - - 30.760942642290132 9.823526226984551
- - - - 30.42340743112927 9.843181869535425
- - - - 30.074634834276953 9.77305203078465
- - - - 29.708670423226057 9.77305203078465
- - - - 28.9893962282885 9.7314261348991
- - - - 28.9893962282885 9.7314261348991
- - - - 28.27806914993309 9.816779205322085
27 17 38 1 44.0110977266051 6.631964456426318
27 19 25 2 42.38962479112456 15.178339129867277
- - - - 41.64364893668119 15.178339129867275
27 20 54 2 28.403135836462653 14.91425370601215
- - - - 28.09980699400976 14.742893345322418
27 21 67 2 32.07742755019414 11.40778996203527
- - - - 31.18448240054584 11.37759906217619
27 21 87 2 31.999365775580827 11.970899456354639
- - - - 31.20123078064851 11.940708556495556
27 23 68 1 33.7612123703408 13.601916686771787
27 35 64 1 26.04643543584409 10.847590645058329
27 37 60 21 26.734615725353947 9.433191921322456
- - - - 26.025090398450097 9.241062389744501
- - - - 26.025090398450097 9.241062389744501
- - - - 25.242214846443296 9.154878987364514
- - - - 24.45074204589393 9.154878987364517
- - - - 24.45074204589393 9.154878987364517
- - - - 23.663435868426234 9.094727445764153
- - - - 22.945931222765545 8.851685677011805
- - - - 22.562221384036427 8.728288111200941
- - - - 22.20702139165045 8.72828811120094
- - - - 21.415548591101082 8.728288111200937
- - - - 20.979275782937684 8.728288111200937
- - - - 20.234424722854968 8.625175332999802
- - - - 19.88663946790099 8.65038868329941
- - - - 19.450366659737597 8.65038868329941
- - - - 18.679344147070886 8.752640122712705
- - - - 18.342931763384517 8.81578678649452
- - - - 17.906896016413935 8.830166998821936
- - - - 17.115423215864563 8.830166998821936
- - - - 16.350840710140773 8.822663218526667
- - - - 16.350840710140773 8.822663218526667
27 39 41 9 42.58063039827027 17.612207166225257
- - - - 41.815988644039734 17.603305056059913
- - - - 41.02217987128914 17.56005081815612
- - - - 40.23162494788855 17.387973106029683
- - - - 39.84817943038141 17.387973106029683
- - - - 39.13050074021122 17.435690630816076
- - - - 39.13050074021122 17.00916404080356
- - - - 38.38552741070593 16.782839996257824
- - - - 37.654650721194855 16.535420286639393
27 43 86 9 39.254859303724594 3.152179892751609
- - - - 38.544358195577026 3.186779245668106
- - - - 37.847551719607424 3.431757456024259
- - - - 37.847551719607424 3.431757456024259
- - - - 37.162121819031725 3.637664063678688
- - - - 36.41957185912537 3.637664063678688
- - - - 36.41957185912537 3.637664063678688
- - - - 35.71651934674644 3.8540461983400744
- - - - 34.98021448827492 3.9227423141229467
27 51 76 9 31.013995282028407 3.3666819425067445
- - - - 30.199936296234632 3.3683879615187036
- - - - 29.414131236086803 3.1644077486214313
- - - - 28.600068521657626 3.1644077486214313
- - - - 28.600068521657626 3.1644077486214313
- - - - 27.786005807228452 3.1644077486214317
- - - - 27.053785905102337 3.1499026940588015
- - - - 26.29412780000652 3.0200905873745363
- - - - 26.29412780000652 3.0200905873745363
28 5 89 16 33.35726222970138 5.772519231105498
- - - - 32.58878246631596 5.68763063324786
- - - - 32.58878246631596 5.68763063324786
- - - - 31.836094600484596 5.609662730958815
- - - - 31.072979951708945 5.515366079557289
- - - - 31.072979951708945 5.515366079557289
- - - - 30.280168301069203 5.515366079557289
- - - - 29.48735665042946 5.515366079557289
- - - - 29.066785162158254 5.460057314312346
- - - - 28.698166199173052 5.460057314312346
- - - - 28.282150497573703 5.542945023186352
- - - - 27.50410374735682 5.69507124422751
- - - - 27.158217957441554 5.801437988820773
- - - - 26.74874864903587 5.912227526834755
- - - - 25.991442257966447 5.962327418751586
- - - - 25.991442257966447 5.962327418751586
28 7 63 1 35.68178695927122 14.936116751999045
28 9 14 4 39.09985179277506 13.07364268602353
- - - - 39.09985179277506 13.07364268602353
- - - - 38.323150179088884 13.07364268602353
- - - - 37.5464485654027 13.07364268602353
28 15 49 2 40.109046096878394 6.28350529492406
- - - - 39.43025361866573 6.361095594277186
28 33 51 1 31.02881885093663 3.5621784613240632
28 39 83 10 41.42174999717005 17.633139171755644
- - - - 40.66557764677239 17.633139171755648
- - - - 39.91539663258577 17.567234473434105
- - - - 39.159224282188106 17.56723447343411
- - - - 38.775778764680965 17.567234473434112
- - - - 38.426079341666274 17.438255384044442
- - - - 37.66990699126862 17.43825538404445
- - - - 37.28646147376148 17.438255384044446
- - - - 36.55257059928358 17.42443883532509
- - - - 35.809553503181945 17.324861800485866
28 41 83 5 41.47783598003399 18.18949411380208
- - - - 40.69474589190001 18.146239875898285
- - - - 39.90891831690499 18.04006686209339
- - - - 39.536191484014466 18.04006686209339
- - - - 39.20195831135142 18.087784386879775
28 49 93 2 40.14752539511592 5.662092479202305
- - - - 39.446140933979684 5.739682778555428
28 54 95 1 29.073466131818183 13.913409134910836
28 55 74 2 29.244050364325403 7.838204154499671
- - - - 28.387837451374033 7.838204154499669
28 57 79 1 35.52393192273916 4.0217200446946055
28 78 94 4 32.03243720775575 15.715771350433013
- - - - 31.303990753315347 15.681100550343126
- - - - 31.303990753315347 15.681100550343126
- - - - 30.711527610450762 15.808762300247233
29 3 28 5 26.101598956545295 16.672849687281886
- - - - 25.533910304519875 16.319403985231162
- - - - 25.533910304519875 16.319403985231162
- - - - 24.914112582923003 16.03321683385427
- - - - 24.609618753196784 15.850047633255867
29 8 61 1 34.570010379326575 5.167255034654299
29 9 25 1 39.99688564015257 14.185878377152175
29 9 40 2 39.77988618407331 13.190605856517664
- - - - 38.99175376191231 13.099278582330523
29 10 74 2 27.203228040730558 7.723159310066503
- - - - 26.976750040524514 7.936225075538823
29 13 62 1 34.8887067824958 7.775122136374845
29 13 69 1 34.768411893441396 8.285962530626712
29 14 40 2 39.34640849109584 12.62447038377416
- - - - 38.59878081520523 12.53314310958702
29 14 99 1 39.24816482324195 12.107001418286167
29 20 97 2 27.47813998062889 15.37328191484795
- - - - 27.242248349244655 15.320391751835766
29 21 26 1 32.09181743186645 12.077657577844768
29 23 68 16 33.062966068166574 13.601916686771785
- - - - 32.39080913104192 13.567974948575173
- - - - 32.39080913104192 13.567974948575173
- - - - 31.84703332210312 13.972070842030984
- - - - 31.513183800147452 14.156595221362398
- - - - 31.196388346547003 14.156595221362398
- - - - 30.559183462119435 14.18855045838664
- - - - 30.177732613545636 14.18855045838664
- - - - 29.48030150934146 14.200304551951113
- - - - 29.48030150934146 14.200304551951113
- - - - 28.91663351652207 13.810206724637201
- - - - 28.605197558238423 13.645271232721537
- - - - 28.298750946987987 13.564960374956001
- - - - 27.933884378005914 13.453707794235726
- - - - 27.32460414716754 13.154288560206734
- - - - 27.05050127053621 13.017186740437985
29 40 47 1 40.565528356858415 13.245229707218806
29 42 69 1 34.73338191124382 9.25118484220799
29 53 100 2 36.513036089913456 9.357142229015368
- - - - 35.764920716673345 9.41859214869404
29 75 100 4 36.461287908747366 10.328903767550841
- - - - 35.69792425614938 10.353092188306972
- - - - 35.378615812295564 10.56793919828963
- - - - 35.0641086995499 10.72183601132248
29 87 95 1 29.73846281816877 12.81504139785379
30 4 84 13 35.18619924229418 6.261891700071759
- - - - 35.18619924229418 6.261891700071759
- - - - 34.533107897334204 6.6308502441548605
- - - - 33.72008724331338 6.630850244154859
- - - - 33.72008724331338 6.630850244154859
- - - - 32.940279738903286 6.791697001586815
- - - - 32.940279738903286 6.791697001586815
- - - - 32.164751753589954 6.660269287370689
- - - - 31.402597926546157 6.507668806439616
- - - - 31.402597926546157 6.507668806439616
- - - - 30.589577272525343 6.507668806439616
- - - - 29.803052014215353 6.559672511688849
- - - - 29.803052014215353 6.559672511688849
30 6 19 2 41.905285308749804 16.20534396726539
- - - - 41.905285308749804 16.20534396726539
30 7 63 2 34.40092199527032 14.884320769491357
- - - - 33.53949490322789 14.902782875827842
30 8 89 5 33.26521807932816 4.995930609519986
- - - - 32.51695507510425 4.868840880856869
- - - - 32.11877744867388 4.722573953392523
- - - - 31.762330453405628 4.633154509931403
- - - - 30.955222587611473 4.615751995464303
30 9 47 4 39.46087121247204 13.694402009468178
- - - - 38.63699517893278 13.69705440584725
- - - - 38.63699517893278 13.69705440584725
- - - - 37.77889473286719 13.69705440584725
30 19 25 1 40.90403543629127 15.248325024455433
30 20 54 27 27.011288124714497 14.53555722993285
- - - - 26.715791640295198 14.375539973213062
- - - - 26.039241095994605 14.059951876915195
- - - - 26.039241095994605 14.059951876915195
- - - - 25.355332440485878 13.95192741445814
- - - - 25.02514235605472 13.714066378308098
- - - - 24.69277053454726 13.632335602527576
- - - - 24.000045786860102 13.443380381075002
- - - - 24.000045786860102 13.443380381075002
- - - - 23.245809658872766 13.402731763953152
- - - - 22.541015741081992 13.250127789184353
- - - - 22.541015741081992 13.250127789184353
- - - - 21.928041758417436 12.937930704746556
- - - - 21.527456324649332 12.867987216310855
- - - - 21.178738347985767 12.867987216310855
- - - - 20.458184186419494 12.974909301840274
- - - - 20.458184186419494 12.974909301840274
- - - - 19.751863745420508 12.801621836371456
- - - - 19.06055549220737 12.909656061165588
- - - - 19.06055549220737 12.909656061165588
- - - - 18.313623220835403 12.813461228383437
- - - - 18.06432838285771 12.751250344208371
- - - - 17.68890109758989 12.73110917660593
- - - - 16.972657028538503 12.591893813389635
- - - - 16.972657028538503 12.591893813389635
- - - - 16.24030198740588 12.64155924136383
- - - - 15.998859256031967 12.553675694445912
30 21 87 7 30.45275909240254 11.730638356686017
- - - - 29.6551429381441 11.693684308182853
- - - - 28.85347925156032 11.693684308182853
- - - - 28.85347925156032 11.693684308182853
- - - - 28.099404147504202 11.454426726096578
- - - - 27.337965836345397 11.490494809217834
- - - - 26.896556611249572 11.490494809217834
30 22 29 2 35.780307526218905 12.350897868072469
- - - - 34.98763437154602 12.35089786807247
30 26 68 1 32.63922670166482 13.098339609826226
30 35 64 1 24.527192034905994 10.865977152425152
30 36 66 1 29.885850841379217 9.0560939121453
30 43 93 6 38.20803159886089 4.576492375117244
- - - - 37.865465166363904 4.782398982771673
- - - - 37.08118194135667 4.782398982771672
- - - - 37.08118194135667 4.782398982771672
- - - - 36.302782595136954 4.850727554484047
- - - - 35.52474447156454 4.91942367026692
30 45 50 1 23.274738419879004 15.52419386073958
30 49 56 2 40.05312547799928 6.712003490390446
- - - - 39.24347883342382 6.633233785800832
30 53 62 1 35.783884811149804 8.3546520375067
30 53 69 1 35.6635899220954 8.865492431758566
30 57 61 14 34.989367154348216 5.054068722800061
- - - - 34.220068254846 5.238280126822556
- - - - 33.3867278980722 5.2382801268225565
- - - - 33.3867278980722 5.2382801268225565
- - - - 32.5963603844595 5.472824095836
- - - - 31.834236967360166 5.695552389959298
- - - - 31.413587264450555 5.738285501039542
- - - - 31.016160210301653 5.8076775263671285
